frame,DetObj#,x,y,z,v,snr,noise
1418,14,0.0,1.3408429622650146,-0.16893033683300018,-0.14361357688903809,393,447
1418,15,0.0,2.5667567253112793,-0.3233809471130371,-0.14361357688903809,128,453
1418,16,-2.6932320594787598,1.8744103908538818,-1.4588340520858765,-0.14361357688903809,65,516
1419,0,2.4687962532043457,2.5466315746307373,-0.5610900521278381,0.14361357688903809,61,494
1419,1,3.8769514560699463,2.4283406734466553,-0.4307723641395569,0.14361357688903809,75,482
1419,2,3.524610757827759,3.353907585144043,-0.6129757761955261,0.14361357688903809,61,524
1419,3,-0.13393762707710266,1.3349041938781738,-0.4911046326160431,0.28722715377807617,399,465
1419,4,-0.10618478059768677,1.6103719472885132,-0.5309239029884338,0.28722715377807617,172,526
1419,5,-0.15927717089653015,1.22343111038208,1.1680326461791992,0.28722715377807617,172,526
1419,6,-0.2316758930683136,1.6776517629623413,-0.752946674823761,0.43084073066711426,243,478
1419,7,-0.2316758930683136,1.473238229751587,1.1004605293273926,0.43084073066711426,243,478
1419,8,-0.2992480397224426,4.4862260818481445,-1.6458642482757568,0.43084073066711426,91,478
1419,9,2.503788948059082,1.6698602437973022,-1.1016671657562256,0.5744543075561523,65,480
1419,10,-0.27149519324302673,1.5386855602264404,-0.7601865530014038,0.7180678844451904,148,467
1419,11,-0.11945788562297821,3.7907886505126953,-0.47783154249191284,-0.8616814613342285,81,452
1419,12,-0.05550568178296089,1.7613765001296997,-0.22202272713184357,-0.5744543075561523,174,444
1419,13,0.0,0.9533413648605347,1.4986534118652344,-0.5744543075561523,174,444
1419,14,-0.04102594032883644,1.2704800367355347,-0.32820752263069153,-0.28722715377807617,320,459
1419,15,-0.048265811055898666,1.516345500946045,-0.2895948588848114,-0.14361357688903809,243,579
1419,16,0.056712329387664795,1.7996673583984375,-0.22684931755065918,-0.14361357688903809,157,450
1420,0,-0.16410376131534576,1.188336730003357,-0.5333372354507446,0.14361357688903809,291,435
1420,1,-0.09170503914356232,1.4177255630493164,-0.36682015657424927,0.14361357688903809,264,506
1420,2,-0.10135820508003235,1.5897413492202759,-0.30407461524009705,0.14361357688903809,231,526
1420,3,3.735774040222168,3.159496784210205,-0.933943510055542,0.14361357688903809,93,530
1420,4,-0.1737569272518158,1.2582389116287231,-0.5647100210189819,0.28722715377807617,309,437
1420,5,-0.2316758930683136,1.2038230895996094,1.3900554180145264,0.28722715377807617,104,480
1420,6,-0.1737569272518158,1.7519891262054443,-0.5791897177696228,0.28722715377807617,104,480
1420,7,2.603940486907959,1.5771883726119995,-1.0015156269073486,0.28722715377807617,82,521
1420,8,-0.11221800744533539,2.2387421131134033,-2.805450201034546,0.28722715377807617,60,511
1420,9,2.2443602085113525,2.6908931732177734,-0.7855260372161865,0.28722715377807617,60,511
1420,10,-0.18823666870594025,1.4015417098999023,-0.517650842666626,0.43084073066711426,330,485
1420,11,-0.16289710998535156,1.6744893789291382,-0.4343923032283783,0.43084073066711426,149,504
1420,12,-0.21719615161418915,1.2429616451263428,1.1945788860321045,0.43084073066711426,149,504
1420,13,2.268493175506592,2.5964090824127197,-1.134246587753296,0.43084073066711426,62,506
1420,14,-0.2533954977989197,1.5496538877487183,-0.4054328203201294,0.5744543075561523,65,554
1420,15,-0.3185543417930603,1.403688907623291,-0.9025706052780151,0.7180678844451904,67,546
1420,16,-0.36199358105659485,1.6665252447128296,0.9049839973449707,0.7180678844451904,217,452
1420,17,-0.36199358105659485,1.5546536445617676,-1.085980772972107,0.7180678844451904,217,452
1420,18,-0.36199358105659485,1.5951011180877686,-1.0256484746932983,0.7180678844451904,217,452
1420,19,-0.2895948588848114,1.243722915649414,-0.8687846064567566,0.8616814613342285,275,444
1420,20,-0.2895948588848114,1.3583202362060547,0.6757213473320007,0.8616814613342285,275,444
1420,21,-0.283561646938324,1.5458662509918213,-0.9073972702026367,0.8616814613342285,135,452
1420,22,-0.2533954977989197,1.4099359512329102,0.7601865530014038,2.010590076446533,180,450
1420,23,0.0,1.487397313117981,-0.235295832157135,-0.43084073066711426,193,487
1420,24,0.0,1.647321343421936,-0.20754298567771912,-0.14361357688903809,294,498
1420,25,-0.11825123429298401,3.7150464057922363,-0.709507405757904,-0.14361357688903809,62,458
1420,26,-2.719778299331665,2.044754981994629,-1.655517339706421,-0.14361357688903809,62,458
1420,27,-0.354753702878952,2.4776384830474854,2.838029623031616,-0.14361357688903809,62,458
1421,0,-0.05188574641942978,1.6391297578811646,-0.2594287395477295,0.14361357688903809,290,547
1421,1,-0.13755756616592407,2.1265883445739746,-0.5502302646636963,0.14361357688903809,73,464
1421,2,-0.06877878308296204,1.5286847352981567,1.5819120407104492,0.14361357688903809,73,464
1421,3,2.269699811935425,2.960049867630005,-0.8362051844596863,0.14361357688903809,104,504
1421,4,3.8009326457977295,2.844357490539551,-1.0642611980438232,0.14361357688903809,75,523
1421,5,0.0,4.297575950622559,-2.280559539794922,0.14361357688903809,75,523
1421,6,-0.23650246858596802,1.6848206520080566,-0.8277586698532104,0.28722715377807617,127,518
1421,7,-0.23650246858596802,1.585404634475708,1.0051355361938477,0.28722715377807617,127,518
1421,8,-0.36923345923423767,1.6270030736923218,-1.046161413192749,0.28722715377807617,135,506
1421,9,-0.36923345923423767,1.6649658679962158,0.9846225380897522,0.28722715377807617,135,506
1421,10,2.268493175506592,2.719827651977539,-0.7939726114273071,0.28722715377807617,79,511
1421,11,2.1285221576690674,3.0171449184417725,-0.8277586698532104,0.28722715377807617,118,492
1421,12,0.0,3.5078983306884766,-1.419014811515808,0.28722715377807617,118,492
1421,13,3.7068142890930176,2.8812384605407715,-1.5445059537887573,0.28722715377807617,61,541
1421,14,-0.15445059537887573,4.184442520141602,-2.6256601810455322,0.28722715377807617,61,541
1421,15,-0.18341007828712463,1.3281409740447998,-0.5960827469825745,0.43084073066711426,390,458
1421,16,-0.4271524250507355,1.96649968624115,-1.0678811073303223,0.43084073066711426,125,460
1421,17,-0.17013698816299438,1.673734426498413,-0.6805479526519775,0.5744543075561523,169,515
1421,18,-0.4585251808166504,2.717317819595337,-1.0087554454803467,0.5744543075561523,92,462
1421,19,-0.24132905900478363,1.3905245065689087,-0.6274555325508118,0.7180678844451904,266,552
1421,20,-0.32820752263069153,0.9346354603767395,-0.8615447282791138,0.8616814613342285,275,452
1421,21,-0.4307723641395569,1.6501151323318481,-0.9846225380897522,1.0052950382232666,135,450
1421,22,-0.36923345923423767,1.7318583726882935,0.8615447282791138,1.0052950382232666,135,450
1421,23,-0.06636548787355423,2.0711987018585205,-0.4645584225654602,-0.14361357688903809,106,444
1421,24,-0.13273097574710846,1.3984074592590332,1.5927717685699463,-0.14361357688903809,106,444
1422,0,-0.05188574641942978,1.6391297578811646,-0.2594287395477295,0.14361357688903809,416,482
1422,1,-0.13755756616592407,2.1265883445739746,-0.5502302646636963,0.14361357688903809,84,464
1422,2,-0.06877878308296204,1.4541466236114502,1.6506907939910889,0.14361357688903809,84,464
1422,3,2.508615493774414,2.7604854106903076,-0.8362051844596863,0.14361357688903809,82,492
1422,4,-0.11342465877532959,1.7672057151794434,-0.39698630571365356,0.28722715377807617,184,538
1422,5,0.0,1.7360602617263794,-0.8446516990661621,0.28722715377807617,155,506
1422,6,-0.18099679052829742,1.496191382408142,1.2066452503204346,0.28722715377807617,155,506
1422,7,2.268493175506592,2.719827651977539,-0.7939726114273071,0.28722715377807617,103,530
1422,8,3.5620169639587402,2.8432679176330566,-1.3357563018798828,0.28722715377807617,69,486
1422,9,-0.44525212049484253,2.9310083389282227,-3.7104341983795166,0.28722715377807617,69,486
1422,10,3.952970027923584,2.4843099117279053,-1.3683357238769531,0.28722715377807617,73,525
1422,11,2.5339550971984863,1.8551596403121948,-0.8108656406402588,0.43084073066711426,87,530
1422,12,-0.18823666870594025,1.363092064857483,-0.6117691993713379,0.5744543075561523,341,453
1422,13,-0.3800932765007019,1.3020451068878174,-1.085980772972107,0.5744543075561523,196,554
1422,14,-0.30769455432891846,1.67742919921875,0.9846225380897522,0.5744543075561523,157,483
1422,15,-0.18461672961711884,1.5737605094909668,-1.1692392826080322,0.5744543075561523,157,483
1422,16,-0.12066452950239182,3.736706018447876,-0.9653162360191345,0.5744543075561523,60,520
1422,17,-0.30407461524009705,1.3398849964141846,-0.8615447282791138,0.7180678844451904,353,490
1422,18,-0.23650246858596802,3.586737632751465,-1.1825122833251953,0.7180678844451904,105,477
1422,19,-0.6515884399414062,3.189457416534424,-2.606353759765625,0.7180678844451904,107,462
1422,20,-0.5647100210189819,2.734295606613159,-1.1294200420379639,0.8616814613342285,63,466
1422,21,-0.5043777227401733,0.6908378005027771,-1.192165493965149,1.2925221920013428,275,452
1422,22,-0.39577963948249817,1.0793615579605103,-1.088394045829773,1.2925221920013428,219,480
1422,23,-0.053092390298843384,1.6679800748825073,-0.3185543417930603,-0.28722715377807617,211,450
1422,24,-0.056712329387664795,1.7916070222854614,-0.283561646938324,-0.14361357688903809,176,494
1422,25,-0.06636548787355423,2.084975004196167,-0.3981929421424866,-0.14361357688903809,112,438
1422,26,-0.06636548787355423,1.137930989265442,1.7918682098388672,-0.14361357688903809,112,438
1422,27,-0.11945788562297821,3.752955436706543,-0.7167472839355469,-0.14361357688903809,93,463
1423,0,2.4615564346313477,2.109447479248047,-0.5128242373466492,0.14361357688903809,73,520
1423,1,0.0,3.0820693969726562,-1.1282132863998413,0.14361357688903809,73,520
1423,2,-0.053092390298843384,1.6772489547729492,-0.2654619514942169,0.28722715377807617,397,478
1423,3,-0.07119207084178925,2.2218313217163086,-0.4983444809913635,0.43084073066711426,107,502
1423,4,-0.1423841416835785,1.5001100301742554,1.708609700202942,0.43084073066711426,107,502
1423,5,-0.2292626053094864,2.7583062648773193,-2.407257318496704,0.43084073066711426,105,529
1423,6,2.407257318496704,2.4639065265655518,-1.2609443664550781,0.43084073066711426,105,529
1423,7,3.677854537963867,2.935731887817383,-1.3791954517364502,0.43084073066711426,67,518
1423,8,-0.2027164101600647,1.509352684020996,-0.5574701428413391,0.5744543075561523,366,447
1423,9,-0.2895948588848114,1.693572998046875,-0.6950277090072632,0.5744543075561523,177,551
1423,10,-0.19788981974124908,1.454187273979187,-0.5936694741249084,0.7180678844451904,362,456
1423,11,-0.34027397632598877,1.4613745212554932,-1.0208219289779663,0.7180678844451904,165,571
1423,12,-0.31372779607772827,1.7103198766708374,1.0039288997650146,0.7180678844451904,194,486
1423,13,-0.31372779607772827,1.7780367136001587,-0.8784377574920654,0.7180678844451904,194,486
1423,14,-0.24615563452243805,3.771486759185791,-1.1077003479003906,0.7180678844451904,153,485
1423,15,-0.3185543417930603,1.403688907623291,-0.9025706052780151,0.8616814613342285,336,515
1423,16,-0.41991257667541504,1.8934905529022217,-1.1197668313980103,1.0052950382232666,75,461
1423,17,-0.4898979961872101,1.8330304622650146,1.189752221107483,1.0052950382232666,75,461
1423,18,-0.7819061279296875,1.6676082611083984,0.9773826599121094,1.2925221920013428,106,457
1423,19,-0.4886913299560547,2.8579041957855225,-1.1728591918945312,1.4361357688903809,105,442
1423,20,-0.5441970229148865,0.6525864601135254,-1.3357563018798828,1.579749345779419,315,459
1423,21,0.0,1.6780891418457031,-0.2654619514942169,-0.28722715377807617,239,444
1424,0,0.0,4.263468265533447,-2.2624597549438477,0.28722715377807617,70,495
1424,1,3.6199357509613037,3.102128744125366,-0.7541532516479492,0.28722715377807617,70,495
1424,2,-0.2340891808271408,2.816375970840454,-2.4579362869262695,0.43084073066711426,90,487
1424,3,-0.39095306396484375,1.7629050016403198,-1.04254150390625,0.5744543075561523,199,495
1424,4,-0.39095306396484375,1.7998472452163696,0.9773826599121094,0.5744543075561523,199,495
1424,5,-0.27149519324302673,1.5386855602264404,-0.7601865530014038,0.7180678844451904,410,476
1424,6,-0.47300493717193604,1.3469743728637695,-1.241637945175171,0.8616814613342285,204,552
1424,7,-0.3728533983230591,3.7160844802856445,-1.3671290874481201,0.8616814613342285,149,475
1424,8,-0.12911105155944824,3.773048162460327,-1.6784436702728271,0.8616814613342285,85,471
1424,9,0.0,3.1174371242523193,2.711332082748413,0.8616814613342285,85,471
1424,10,-0.5067909955978394,1.604248285293579,-1.5927717685699463,1.0052950382232666,130,459
1424,11,-0.5791897177696228,2.0011403560638428,1.0135819911956787,1.0052950382232666,130,459
1424,12,-0.48265811800956726,1.4766006469726562,-1.1463130712509155,1.1489086151123047,217,515
1424,13,-0.8398251533508301,3.7869811058044434,-2.2395336627960205,1.4361357688903809,114,471
1424,14,-0.5429903864860535,0.8551019430160522,-1.41177499294281,1.579749345779419,355,453
1424,15,-0.3221743106842041,3.123595714569092,-1.3960886001586914,1.579749345779419,85,464
1424,16,-0.41508597135543823,3.126950263977051,-1.037714958190918,2.1542036533355713,75,457
1424,17,-2.3348586559295654,2.7626419067382812,-3.424459457397461,-0.14361357688903809,61,452
1425,0,-0.33182743191719055,1.9119712114334106,0.8627513647079468,0.14361357688903809,142,480
1425,1,-0.33182743191719055,1.7683632373809814,-1.1282132863998413,0.14361357688903809,142,480
1425,2,0.5852229595184326,3.3720221519470215,-1.521579623222351,0.14361357688903809,61,478
1425,3,-2.0512969493865967,1.911685585975647,-2.6546196937561035,0.14361357688903809,60,480
1425,4,-0.1472107172012329,1.6309858560562134,1.6929233074188232,0.28722715377807617,108,473
1425,5,-0.22081607580184937,2.249483823776245,-0.6624482274055481,0.28722715377807617,108,473
1425,6,-0.16289710998535156,1.6424896717071533,-0.5429903864860535,0.43084073066711426,403,453
1425,7,-0.13997085392475128,2.1638967990875244,-0.5598834156990051,0.43084073066711426,105,472
1425,8,-0.27994170784950256,1.6020396947860718,1.5396794080734253,0.43084073066711426,105,472
1425,9,-0.12187117338180542,2.9401025772094727,-2.5592947006225586,0.43084073066711426,91,490
1425,10,-0.24132905900478363,1.7733992338180542,-0.7239871621131897,0.5744543075561523,204,564
1425,11,-0.2654619514942169,1.3793808221817017,1.5927717685699463,0.5744543075561523,103,521
1425,12,-0.2654619514942169,1.97653329372406,-0.7300203442573547,0.5744543075561523,103,521
1425,13,-0.3680267930030823,1.961275577545166,-1.251291036605835,0.5744543075561523,97,485
1425,14,-0.44163215160369873,1.8966774940490723,1.3248964548110962,0.5744543075561523,97,485
1425,15,-0.709507405757904,2.8674399852752686,-2.3650245666503906,0.5744543075561523,100,499
1425,16,-0.39698630571365356,1.4469982385635376,-1.0208219289779663,0.7180678844451904,326,468
1425,17,-0.3740600347518921,1.9436731338500977,-1.3466161489486694,0.7180678844451904,116,476
1425,18,-0.5236840844154358,2.048811197280884,1.1221801042556763,0.7180678844451904,116,476
1425,19,-0.4633517861366272,1.3194851875305176,-1.2162984609603882,0.8616814613342285,320,496
1425,20,-0.4307723641395569,1.5701467990875244,-1.1077003479003906,1.0052950382232666,188,539
1425,21,-0.7360535860061646,1.746480107307434,1.3985018730163574,1.0052950382232666,111,469
1425,22,-0.8470649719238281,3.6378891468048096,-2.5411949157714844,1.0052950382232666,70,485
1425,23,-0.15927717089653015,1.5874536037445068,-0.5840163230895996,1.2925221920013428,207,452
1425,24,-0.15927717089653015,1.3166484832763672,1.0618478059768677,1.2925221920013428,207,452
1425,25,-0.4561119079589844,1.7471808195114136,-1.04254150390625,1.2925221920013428,152,495
1426,0,-0.283561646938324,1.5458662509918213,-0.9073972702026367,0.0,327,416
1426,1,-0.30166131258010864,1.5674781799316406,-1.085980772972107,0.14361357688903809,202,489
1426,2,-0.1447974294424057,2.2185213565826416,-0.6515884399414062,0.28722715377807617,77,469
1426,3,-0.23650246858596802,3.197160005569458,-2.0102710723876953,0.28722715377807617,111,509
1426,4,-0.36923345923423767,2.8361358642578125,-2.707711935043335,0.28722715377807617,73,495
1426,5,-0.34027397632598877,1.5665338039398193,-0.8506849408149719,0.43084073066711426,428,462
1426,6,-0.3438939154148102,1.8747737407684326,-1.1004605293273926,0.43084073066711426,143,525
1426,7,-0.3438939154148102,1.9134844541549683,1.031681776046753,0.43084073066711426,143,525
1426,8,-0.6081492304801941,1.8605167865753174,-1.4443544149398804,0.7180678844451904,187,470
1426,9,-0.6841678619384766,2.1149039268493652,0.988242506980896,0.7180678844451904,187,470
1426,10,-0.9556630849838257,2.721438407897949,-2.508615493774414,0.8616814613342285,94,499
1426,11,-0.21357621252536774,2.0373871326446533,-0.996688961982727,1.0052950382232666,60,473
1426,12,-0.18823666870594025,1.8760815858840942,-0.6902011036872864,1.2925221920013428,117,463
1426,13,-0.31372779607772827,1.4239232540130615,1.3804022073745728,1.2925221920013428,117,463
1426,14,-0.5972893834114075,1.1834660768508911,-1.65913724899292,1.2925221920013428,146,484
1426,15,-0.6274555325508118,1.6282893419265747,-1.8039346933364868,1.2925221920013428,93,451
1426,16,-0.9749693870544434,2.530111312866211,-2.80303692817688,1.8669764995574951,130,442
1427,0,-0.2316758930683136,1.6504366397857666,-0.8108656406402588,0.0,307,414
1427,1,-0.36923345923423767,1.540932297706604,-1.1692392826080322,0.14361357688903809,211,456
